0,交通运输(申万),传媒(申万),公用事业(申万),农林牧渔(申万),医药生物(申万),商贸零售(申万),国防军工(申万),基础化工(申万),家用电器(申万),建筑材料(申万),建筑装饰(申万),房地产(申万),有色金属(申万),机械设备(申万),汽车(申万),煤炭(申万),环保(申万),电力设备(申万),电子(申万),石油石化(申万),社会服务(申万),纺织服饰(申万),综合(申万),美容护理(申万),计算机(申万),轻工制造(申万),通信(申万),钢铁(申万),食品饮料(申万)
2017-09-12,-0.1991335037552637,-0.5742335142091674,-1.1809420666583155,-1.1135811789943248,-1.2464085511940792,-0.7977345531807276,-0.7544627101619269,-0.41744001238700407,0.49738663721444093,0.37646049547357624,2.839171335478886,-0.45994226588611614,1.3871296844794885,0.44470170190408037,-0.281243158689059,1.5259645842782414,-0.0379527193025321,-0.3030367922603668,-0.15354268468260002,-1.4681182702003066,-0.11299369226356586,-0.3043414496106711,-0.5155127449848166,0.7483509709134432,1.681387284401803,-0.29385853229707043,0.3522399796033447,1.5159700953182254,-1.1542843683475872
2017-09-13,-0.27870525345752856,-0.6174731971967746,-1.1419977009039224,-1.1272096706519832,-1.2722914751296672,-0.8666744471636442,-0.9539740899633404,-0.41028860381242455,0.30577458884957776,0.5159839053948154,2.840301903536601,-0.16238308461710024,1.1941522296418843,0.4941648316275028,-0.30236541602761347,1.3236061892593487,-0.22794161070267138,-0.2503849605608472,0.04977294741786431,-1.5117296662806752,0.15271712928270134,-0.26366266677606925,-0.5087193427448518,1.0230886390585041,1.744213027323164,-0.22039516314942703,0.25717420837092286,1.4436813088414497,-1.2284345594657895
2017-09-14,-0.27870525345752856,-0.6174731971967746,-1.1419977009039224,-1.1272096706519832,-1.2722914751296672,-0.8666744471636442,-0.9539740899633404,-0.41028860381242455,0.30577458884957776,0.5159839053948154,2.840301903536601,-0.16238308461710024,1.1941522296418843,0.4941648316275028,-0.30236541602761347,1.3236061892593487,-0.22794161070267138,-0.2503849605608472,0.04977294741786431,-1.5117296662806752,0.15271712928270134,-0.26366266677606925,-0.5087193427448518,1.0230886390585041,1.744213027323164,-0.22039516314942703,0.25717420837092286,1.4436813088414497,-1.2284345594657895
2017-09-15,-0.2836067461479111,-0.6200892557992058,-1.1458100913422933,-1.1259848814677045,-1.2760675997564739,-0.8676849693304197,-0.953302919682045,-0.41005399687328614,0.3094094989459049,0.5202372223922976,2.8474121972284183,-0.15473592830436633,1.191412186299208,0.4962488678306294,-0.2987212587266679,1.314333382181772,-0.22787333201781332,-0.24463446466650018,0.04771651180924739,-1.5173594730566535,0.15845139316448872,-0.2633262834205747,-0.5063346817139239,1.0220130302188768,1.743135837916417,-0.21826668017116552,0.25636814261581625,1.4321968134800604,-1.225082521606131
2017-09-18,-0.2836067461479111,-0.6200892557992058,-1.1458100913422933,-1.1259848814677045,-1.2760675997564739,-0.8676849693304197,-0.953302919682045,-0.41005399687328614,0.3094094989459049,0.5202372223922976,2.8474121972284183,-0.15473592830436633,1.191412186299208,0.4962488678306294,-0.2987212587266679,1.314333382181772,-0.22787333201781332,-0.24463446466650018,0.04771651180924739,-1.5173594730566535,0.15845139316448872,-0.2633262834205747,-0.5063346817139239,1.0220130302188768,1.743135837916417,-0.21826668017116552,0.25636814261581625,1.4321968134800604,-1.225082521606131
2017-09-19,-0.2836067461479111,-0.6200892557992058,-1.1458100913422933,-1.1259848814677045,-1.2760675997564739,-0.8676849693304197,-0.953302919682045,-0.41005399687328614,0.3094094989459049,0.5202372223922976,2.8474121972284183,-0.15473592830436633,1.191412186299208,0.4962488678306294,-0.2987212587266679,1.314333382181772,-0.22787333201781332,-0.24463446466650018,0.04771651180924739,-1.5173594730566535,0.15845139316448872,-0.2633262834205747,-0.5063346817139239,1.0220130302188768,1.743135837916417,-0.21826668017116552,0.25636814261581625,1.4321968134800604,-1.225082521606131
2017-09-20,-0.263337073069161,-0.6199518455114144,-1.1375733049048486,-1.1318578197509854,-1.3148962006110372,-0.9481021827129643,-0.8794661305179137,-0.3687080527102883,0.3078771866002601,0.4551485985535522,2.81943836478452,-0.22640061624071006,1.3057396801593408,0.4731420441712865,-0.3420010135310184,1.2611953530098923,-0.1752914241256802,-0.20294824037187756,0.07892896489610265,-1.4786673754164208,0.05285922359634129,-0.29863051480597547,-0.48867434544783206,1.0348666326235063,1.7869143876510316,-0.2102009296291873,0.27281659882386794,1.439642015970947,-1.2018619814833638
2017-09-21,-0.263337073069161,-0.6199518455114144,-1.1375733049048486,-1.1318578197509854,-1.3148962006110372,-0.9481021827129643,-0.8794661305179137,-0.3687080527102883,0.3078771866002601,0.4551485985535522,2.81943836478452,-0.22640061624071006,1.3057396801593408,0.4731420441712865,-0.3420010135310184,1.2611953530098923,-0.1752914241256802,-0.20294824037187756,0.07892896489610265,-1.4786673754164208,0.05285922359634129,-0.29863051480597547,-0.48867434544783206,1.0348666326235063,1.7869143876510316,-0.2102009296291873,0.27281659882386794,1.439642015970947,-1.2018619814833638
2017-09-22,-0.23547278125815965,-0.6103526484717433,-1.1166664578877363,-1.1068578621146716,-1.3129678210405462,-0.9733337552553911,-0.8673194540783061,-0.3448371000527237,0.25159587305639086,0.4567004424542917,2.831100006145739,-0.2095849220426479,1.3198063873054566,0.470087748696503,-0.39257720129877727,1.2721065683829578,-0.15429161931828358,-0.21233263654765455,0.05142052731834032,-1.4495782444683334,0.07806262869659714,-0.29720778703954437,-0.4641343092483976,1.002599932826959,1.7824820129540404,-0.19973385955242132,0.18500950803595187,1.4872859084944487,-1.2410090846923614
2017-09-25,-0.23547278125815965,-0.6103526484717433,-1.1166664578877363,-1.1068578621146716,-1.3129678210405462,-0.9733337552553911,-0.8673194540783061,-0.3448371000527237,0.25159587305639086,0.4567004424542917,2.831100006145739,-0.2095849220426479,1.3198063873054566,0.470087748696503,-0.39257720129877727,1.2721065683829578,-0.15429161931828358,-0.21233263654765455,0.05142052731834032,-1.4495782444683334,0.07806262869659714,-0.29720778703954437,-0.4641343092483976,1.002599932826959,1.7824820129540404,-0.19973385955242132,0.18500950803595187,1.4872859084944487,-1.2410090846923614
2017-09-26,-0.23547278125815965,-0.6103526484717433,-1.1166664578877363,-1.1068578621146716,-1.3129678210405462,-0.9733337552553911,-0.8673194540783061,-0.3448371000527237,0.25159587305639086,0.4567004424542917,2.831100006145739,-0.2095849220426479,1.3198063873054566,0.470087748696503,-0.39257720129877727,1.2721065683829578,-0.15429161931828358,-0.21233263654765455,0.05142052731834032,-1.4495782444683334,0.07806262869659714,-0.29720778703954437,-0.4641343092483976,1.002599932826959,1.7824820129540404,-0.19973385955242132,0.18500950803595187,1.4872859084944487,-1.2410090846923614
2017-09-27,-0.2895499736738298,-0.6211295566950814,-1.1690088601578936,-1.1218512477674423,-1.294196360469848,-0.9418221599572338,-0.9446437336996586,-0.3221708391625417,0.3728773852155486,0.4005827856760556,2.712572679795436,-0.1246011000131809,1.2730625742373025,0.47522445574137817,-0.3672595632535988,1.418460970515567,-0.20900173824883056,-0.23496630445509722,0.011363345683815081,-1.4139774666281264,-0.04153835512272191,-0.25109702624412056,-0.4729461090833802,1.100473308169112,1.8239866840505015,-0.16273791626555426,0.2213921366511442,1.4400307283613,-1.2675287431990456
2017-09-28,-0.2895499736738298,-0.6211295566950814,-1.1690088601578936,-1.1218512477674423,-1.294196360469848,-0.9418221599572338,-0.9446437336996586,-0.3221708391625417,0.3728773852155486,0.4005827856760556,2.712572679795436,-0.1246011000131809,1.2730625742373025,0.47522445574137817,-0.3672595632535988,1.418460970515567,-0.20900173824883056,-0.23496630445509722,0.011363345683815081,-1.4139774666281264,-0.04153835512272191,-0.25109702624412056,-0.4729461090833802,1.100473308169112,1.8239866840505015,-0.16273791626555426,0.2213921366511442,1.4400307283613,-1.2675287431990456
2017-09-29,-0.27900882899720464,-0.615788677135424,-1.162448707847746,-1.1096404194303398,-1.2987073050536664,-0.9385176906045257,-0.9597079900437586,-0.3259853859828497,0.383368246194148,0.4085035438514253,2.720001893757726,-0.08789437892049166,1.280114416332404,0.47917905734681604,-0.3766745576235591,1.4175757692302178,-0.20979284735351175,-0.23369447367468862,-0.0028346087894407265,-1.4111212520040557,-0.04559092884348762,-0.2377086627881766,-0.4651586258332671,1.0943363325981648,1.818326232357443,-0.16920922625108492,0.19144088251619315,1.4252573087681948,-1.2886191157754203
2017-10-09,-0.27900882899720464,-0.615788677135424,-1.162448707847746,-1.1096404194303398,-1.2987073050536664,-0.9385176906045257,-0.9597079900437586,-0.3259853859828497,0.383368246194148,0.4085035438514253,2.720001893757726,-0.08789437892049166,1.280114416332404,0.47917905734681604,-0.3766745576235591,1.4175757692302178,-0.20979284735351175,-0.23369447367468862,-0.0028346087894407265,-1.4111212520040557,-0.04559092884348762,-0.2377086627881766,-0.4651586258332671,1.0943363325981648,1.818326232357443,-0.16920922625108492,0.19144088251619315,1.4252573087681948,-1.2886191157754203
2017-10-10,-0.27900882899720464,-0.615788677135424,-1.162448707847746,-1.1096404194303398,-1.2987073050536664,-0.9385176906045257,-0.9597079900437586,-0.3259853859828497,0.383368246194148,0.4085035438514253,2.720001893757726,-0.08789437892049166,1.280114416332404,0.47917905734681604,-0.3766745576235591,1.4175757692302178,-0.20979284735351175,-0.23369447367468862,-0.0028346087894407265,-1.4111212520040557,-0.04559092884348762,-0.2377086627881766,-0.4651586258332671,1.0943363325981648,1.818326232357443,-0.16920922625108492,0.19144088251619315,1.4252573087681948,-1.2886191157754203
2017-10-11,-0.32386000775670026,-0.5679795837388905,-1.196569742484527,-1.1509270397037232,-1.2929761893514813,-0.9480943878826452,-1.0913060580373604,-0.3647081939572335,0.6444444683664059,0.5661452737443469,2.484018942597288,0.16836193480947112,1.4527566534284424,0.38552146581647856,-0.30954077760893595,1.4927130038178036,-0.3578916654165996,-0.31488600955703394,-0.04123492243996294,-1.3692066523852922,-0.04427163673206061,-0.2855063410578041,-0.6287828852321811,1.3003095130603033,1.6907014203105337,-0.17349417990151242,0.07935655269868551,1.366570321257609,-1.1696632766634136
2017-10-12,-0.32386000775670026,-0.5679795837388905,-1.196569742484527,-1.1509270397037232,-1.2929761893514813,-0.9480943878826452,-1.0913060580373604,-0.3647081939572335,0.6444444683664059,0.5661452737443469,2.484018942597288,0.16836193480947112,1.4527566534284424,0.38552146581647856,-0.30954077760893595,1.4927130038178036,-0.3578916654165996,-0.31488600955703394,-0.04123492243996294,-1.3692066523852922,-0.04427163673206061,-0.2855063410578041,-0.6287828852321811,1.3003095130603033,1.6907014203105337,-0.17349417990151242,0.07935655269868551,1.366570321257609,-1.1696632766634136
2017-10-13,-0.2888532371287314,-0.4528877185102185,-1.0853685020669857,-0.9780371856037275,-1.0853880023877738,-0.7822382101068145,-1.2341091108415128,-0.5162878019504216,1.0458131700263296,0.5328080637806748,2.5684529222207595,0.018436121096500547,0.9448732558619329,0.40907492840503556,-0.3736372838858396,1.0066372271160884,0.03974373475087575,-0.43313066869229316,0.07032233166615297,-1.629168500345063,-0.19821171503007218,-0.22039827639070503,-0.754564612315043,1.8081727077139234,1.862446221121595,-0.29407848889164645,-0.09414909015038707,1.166779661698309,-1.053051941160958
2017-10-16,-0.2888532371287314,-0.4528877185102185,-1.0853685020669857,-0.9780371856037275,-1.0853880023877738,-0.7822382101068145,-1.2341091108415128,-0.5162878019504216,1.0458131700263296,0.5328080637806748,2.5684529222207595,0.018436121096500547,0.9448732558619329,0.40907492840503556,-0.3736372838858396,1.0066372271160884,0.03974373475087575,-0.43313066869229316,0.07032233166615297,-1.629168500345063,-0.19821171503007218,-0.22039827639070503,-0.754564612315043,1.8081727077139234,1.862446221121595,-0.29407848889164645,-0.09414909015038707,1.166779661698309,-1.053051941160958
2017-10-17,-0.2888532371287314,-0.4528877185102185,-1.0853685020669857,-0.9780371856037275,-1.0853880023877738,-0.7822382101068145,-1.2341091108415128,-0.5162878019504216,1.0458131700263296,0.5328080637806748,2.5684529222207595,0.018436121096500547,0.9448732558619329,0.40907492840503556,-0.3736372838858396,1.0066372271160884,0.03974373475087575,-0.43313066869229316,0.07032233166615297,-1.629168500345063,-0.19821171503007218,-0.22039827639070503,-0.754564612315043,1.8081727077139234,1.862446221121595,-0.29407848889164645,-0.09414909015038707,1.166779661698309,-1.053051941160958
2017-10-18,-0.29908399433425065,-0.4564040021796116,-1.0850490164317306,-0.9871295790870104,-1.080110409447034,-0.7769047087680275,-1.2396728979588034,-0.5184462452907095,1.0618668579056758,0.5226484242069961,2.5136057066534567,0.03625897957593112,0.937562877538802,0.4019005927359693,-0.37416081974195886,1.0092573573474588,0.06876691896526699,-0.4403370307891781,0.06773744352684882,-1.6465668211034452,-0.2003849216770256,-0.23079290789436105,-0.7581638478730381,1.8252811868256447,1.8812177790653648,-0.2904853520722656,-0.08084830905032124,1.1875959385229589,-1.0491591991715592
2017-10-19,-0.29908399433425065,-0.4564040021796116,-1.0850490164317306,-0.9871295790870104,-1.080110409447034,-0.7769047087680275,-1.2396728979588034,-0.5184462452907095,1.0618668579056758,0.5226484242069961,2.5136057066534567,0.03625897957593112,0.937562877538802,0.4019005927359693,-0.37416081974195886,1.0092573573474588,0.06876691896526699,-0.4403370307891781,0.06773744352684882,-1.6465668211034452,-0.2003849216770256,-0.23079290789436105,-0.7581638478730381,1.8252811868256447,1.8812177790653648,-0.2904853520722656,-0.08084830905032124,1.1875959385229589,-1.0491591991715592
2017-10-20,-0.435855730628588,-0.44167840764594285,-1.0636649633137643,-1.0059163871786898,-1.1476187719837947,-0.8037911757876256,-1.199715265874518,-0.4682595218754909,0.9945328864633649,0.4455174477627806,2.4589551691169205,0.005876280921428562,0.9330483265369481,0.4261979389233106,-0.39208120648082484,1.0775576812429906,0.1244992492030733,-0.42650564008566777,0.04965615302472393,-1.5870712244442204,-0.22014311720074192,-0.22677054187848464,-0.6799531550679724,1.7311560243247663,1.9999917498959556,-0.27214852333271317,0.03776034104339013,1.245680925256337,-1.1592565409369322
2017-10-23,-0.435855730628588,-0.44167840764594285,-1.0636649633137643,-1.0059163871786898,-1.1476187719837947,-0.8037911757876256,-1.199715265874518,-0.4682595218754909,0.9945328864633649,0.4455174477627806,2.4589551691169205,0.005876280921428562,0.9330483265369481,0.4261979389233106,-0.39208120648082484,1.0775576812429906,0.1244992492030733,-0.42650564008566777,0.04965615302472393,-1.5870712244442204,-0.22014311720074192,-0.22677054187848464,-0.6799531550679724,1.7311560243247663,1.9999917498959556,-0.27214852333271317,0.03776034104339013,1.245680925256337,-1.1592565409369322
2017-10-24,-0.435855730628588,-0.44167840764594285,-1.0636649633137643,-1.0059163871786898,-1.1476187719837947,-0.8037911757876256,-1.199715265874518,-0.4682595218754909,0.9945328864633649,0.4455174477627806,2.4589551691169205,0.005876280921428562,0.9330483265369481,0.4261979389233106,-0.39208120648082484,1.0775576812429906,0.1244992492030733,-0.42650564008566777,0.04965615302472393,-1.5870712244442204,-0.22014311720074192,-0.22677054187848464,-0.6799531550679724,1.7311560243247663,1.9999917498959556,-0.27214852333271317,0.03776034104339013,1.245680925256337,-1.1592565409369322
2017-10-25,-0.441015513109241,-0.43957861341263593,-1.0655891417961632,-1.0047851813443838,-1.1506876168351405,-0.8034459839910456,-1.2035950872258947,-0.471162173040521,0.990985244315577,0.45233750676957196,2.4503814162426707,0.0073342151921071685,0.9360389879433361,0.4252135178560703,-0.3934026045650933,1.0973203501729092,0.11825773968701644,-0.4311078079490108,0.04242163849676287,-1.5871132783123605,-0.22129185093544876,-0.22764561367091152,-0.6782438671745895,1.7288509479405993,2.0018984008275886,-0.2706865569888495,0.03536079124336052,1.2477829427544354,-1.144832809090711
2017-10-26,-0.441015513109241,-0.43957861341263593,-1.0655891417961632,-1.0047851813443838,-1.1506876168351405,-0.8034459839910456,-1.2035950872258947,-0.471162173040521,0.990985244315577,0.45233750676957196,2.4503814162426707,0.0073342151921071685,0.9360389879433361,0.4252135178560703,-0.3934026045650933,1.0973203501729092,0.11825773968701644,-0.4311078079490108,0.04242163849676287,-1.5871132783123605,-0.22129185093544876,-0.22764561367091152,-0.6782438671745895,1.7288509479405993,2.0018984008275886,-0.2706865569888495,0.03536079124336052,1.2477829427544354,-1.144832809090711
2017-10-27,-0.6169421989375996,-0.5181977571374632,-1.160059789553581,-0.8624566495187925,-1.0536965622234835,-0.9015644004826392,-1.4408884460444331,-0.46094573093805924,1.3894403172359928,0.3192579378559121,2.5277603507451056,0.04787297409732991,0.7112475540863011,0.4740404012332699,-0.4590799798890061,1.0037411753522534,0.006305885551675491,-0.4192903701270743,0.2755262975034143,-1.6248282137278174,-0.08992480417794776,-0.28267342698012693,-0.6960011971363657,1.7207035992331785,1.8608425025244104,-0.24286907075983538,0.04447675747954635,1.126096245623517,-0.6778934008876506
2017-10-30,-0.6169421989375996,-0.5181977571374632,-1.160059789553581,-0.8624566495187925,-1.0536965622234835,-0.9015644004826392,-1.4408884460444331,-0.46094573093805924,1.3894403172359928,0.3192579378559121,2.5277603507451056,0.04787297409732991,0.7112475540863011,0.4740404012332699,-0.4590799798890061,1.0037411753522534,0.006305885551675491,-0.4192903701270743,0.2755262975034143,-1.6248282137278174,-0.08992480417794776,-0.28267342698012693,-0.6960011971363657,1.7207035992331785,1.8608425025244104,-0.24286907075983538,0.04447675747954635,1.126096245623517,-0.6778934008876506
