0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2020-07-22,0.6721650683330839,0.1896017600589074,0.5526719578647422,-1.1471486168169516,-3.7203069573627183,-0.6031179214694373,-0.3835411652650633,1.090187935111055,1.2272251014275861,0.7579227019388501
2020-07-23,0.6910570999477269,0.2983137242317299,0.5366611260099483,-1.1440991589268912,-3.7203069573627183,-0.5865894591076594,-0.3835411652650633,1.077555830165959,1.1788360147858887,0.7560854657371464
2020-07-24,0.7393947716641186,0.5620743848863118,0.413077642481012,-1.171933668152736,-3.7203069573627183,-0.44540533854380576,-0.3835411652650633,1.054984037126203,0.6390320174694062,0.7546078456841306
2020-07-27,0.7393947716641186,0.2295526425424294,0.41002135277891333,-1.1671125335905919,-3.7203069573627183,-0.44348115805798755,-0.3835411652650633,1.035877053390982,0.6477271649222116,0.7533276060689521
2020-07-28,0.7393947716641186,0.3323540418765447,0.4082903717058285,-1.1648017088587106,-3.7203069573627183,-0.44712602029933946,-0.3835411652650633,1.0169262418697353,0.6438629745054149,0.7519111405070354
2020-07-29,0.7393947716641186,0.5544858805500018,0.42151728331624133,-1.1540956276050207,-3.7203069573627183,-0.4561713400398744,-0.3835411652650633,1.0055245376933248,0.7169938937429025,0.7506388190613544
2020-07-30,0.7841879512704603,-0.1717015542742104,0.399843378377198,-1.1569593563568226,-3.7203069573627183,-0.44037264840567314,-0.3835411652650633,0.9925489698762319,0.6088971998077151,0.7495273847251619
2020-07-31,0.7571698089826091,0.42988357513928044,0.40393689188636095,-1.1517670743890167,-3.7203069573627183,-0.44418894739963327,-0.3835411652650633,0.9808282236732496,0.5988870988456002,0.7194740074957817
2020-08-03,0.7571698089826091,0.5468706234927478,0.4074723732763456,-1.147483117480252,-3.7203069573627183,-0.44391406072905043,-0.3835411652650633,0.9697695050011134,0.6478445106928468,0.7183699166951008
2020-08-04,0.7571698089826091,0.4673966777048515,0.4017859976185382,-1.1542055992625435,-3.7203069573627183,-0.43788932653603824,-0.3835411652650633,0.9627195335692902,0.6547817069644356,0.7167092138263249
2020-08-05,0.7571698089826091,0.24812523011232887,0.391937363167561,-1.1442654369076313,-3.7203069573627183,-0.42948030398394593,-0.3835411652650633,0.9535671058302837,0.617811005644683,0.7147589698978734
2020-08-06,0.6944161261382086,0.8167086423953948,0.3787669207773705,-1.1497610576495283,-3.7203069573627183,-0.41249888532642165,-0.3835411652650633,0.9391777906814446,0.5816027637501148,0.713209227438794
2020-08-07,0.6919605205290363,0.34394753279162327,0.3774196639772786,-1.147294379606262,-3.7203069573627183,-0.40170791006542156,-0.3835411652650633,0.9212578047356065,0.5582582308271266,0.7116376034272496
2020-08-10,0.6919605205290363,0.5008942461578088,0.3955111336661253,-1.1526851476980564,-3.7203069573627183,-0.4142602900389103,-0.3835411652650633,0.9083352987796144,0.6625904831270573,0.7100661807196693
2020-08-11,0.6919605205290363,0.7226783585668645,0.3934351759047819,-1.1515818925177455,-3.7203069573627183,-0.4068694378341341,-0.3835411652650633,0.8975603387685418,0.6243446530864063,0.7087595034828067
2020-08-12,0.6919605205290363,0.3472680193009826,0.39468484478470633,-1.1603401392848176,-3.7203069573627183,-0.41595247047886,-0.3835411652650633,0.8872111523871267,0.6341233206349484,0.7069232974407016
2020-08-13,0.6960842985041299,0.20303934524416287,0.39707326999957665,-1.1606470761755368,-3.7203069573627183,-0.41399985252879956,-0.3835411652650633,0.8797739509451247,0.6562126556470862,0.7050749753950916
2020-08-14,0.6771819806692672,0.34671012917665867,0.4023880867288987,-1.1569487202557447,-3.7203069573627183,-0.41985735911818406,-0.3835411652650633,0.8686093657080559,0.6853789154253783,0.7032637745891008
2020-08-17,0.6771819806692672,-0.2677873173430938,0.39960679338432287,-1.1616229670852127,-3.7203069573627183,-0.42359816789029964,-0.3835411652650633,0.8644219502285303,0.7051819163336805,0.7016428117648392
2020-08-18,0.6771819806692672,0.7194081532141834,0.3976934312434062,-1.1605904030583236,-3.7203069573627183,-0.4263466152769329,-0.3835411652650633,0.8636663454155881,0.703266106223456,0.6999272272590211
2020-08-19,0.6771819806692672,0.2771288582730356,0.3820094690246849,-1.1687260614975794,-3.7203069573627183,-0.41095676586737656,-0.3835411652650633,0.8605980016122077,0.6368589557357098,0.6980440432228634
2020-08-20,0.6370216497404079,0.8320150474203521,0.3961533605496712,-1.1664415110918536,-3.7203069573627183,-0.4255244008230451,-0.3835411652650633,0.8539255436979342,0.6842974886121131,0.6961714188904433
2020-08-21,0.6319341080656056,0.3907837382284813,0.415102228330697,-1.1605506953692208,-3.7203069573627183,-0.4492480518308271,-0.3835411652650633,0.8589103647560022,0.7667109301695085,0.6944067571622479
2020-08-24,0.6319341080656056,0.2504707877832936,0.4147160502519601,-1.1531372517578,-3.7203069573627183,-0.4588275961843479,-0.3835411652650633,0.8704836782595834,0.7549879918693613,0.6927983223241811
2020-08-25,0.6319341080656056,0.5498358995819799,0.42370218706226254,-1.1465396837217836,-3.7203069573627183,-0.45991735293247366,-0.3835411652650633,0.8842430245252195,0.7725550188169789,0.6912565181675094
2020-08-26,0.6319341080656056,0.5756006267898798,0.4255349112135963,-1.1457464447568657,-3.7203069573627183,-0.4651166750430762,-0.3835411652650633,0.8941784485713759,0.7601388397028072,0.6894907213400765
2020-08-27,0.6352168967758471,0.7247508869878574,0.42122282304679515,-1.142938216668474,-3.7203069573627183,-0.46453373316038776,-0.3835411652650633,0.902652284511868,0.753030878043402,0.6876117863072719
2020-08-28,0.6660851254698003,0.11750057175455127,0.42503007380289426,-1.1411892438267723,-3.7203069573627183,-0.4610738233835162,-0.3835411652650633,0.9061907953814029,0.7565850346175265,0.6858391458879027
2020-08-31,0.6660851254698003,0.4147735327143325,0.4109565925994194,-1.140157786481334,-3.7203069573627183,-0.45370391757090767,-0.3835411652650633,0.8989485267636153,0.7077761826267952,0.7020816710157759
2020-09-01,0.6660851254698003,0.26754661102400296,0.4020364852696315,-1.1378360515821782,-3.7203069573627183,-0.440164995191006,-0.3835411652650633,0.8944049343895443,0.6728088778071857,0.6999220608744178
2020-09-02,0.6660851254698003,-0.43899928575815617,0.41089006194339306,-1.1306707102278362,-3.7203069573627183,-0.4558075691087892,-0.3835411652650633,0.8941977707707662,0.6930644896148672,0.6978729239231093
2020-09-03,0.5772749070935269,-0.26304077384983193,0.41940879313672774,-1.1342489273971297,-3.7203069573627183,-0.4547604657673846,-0.3835411652650633,0.8975346002123757,0.7254185611784417,0.6959243416552143
2020-09-04,0.5888871219215395,-0.41986087318702126,0.4258363929747522,-1.13785312840296,-3.7203069573627183,-0.4597458893796622,-0.3835411652650633,0.9129359293034969,0.7645512326490286,0.6937632646750646
2020-09-07,0.5888871219215395,0.049775969783104744,0.42165047444333564,-1.1474180163294925,-3.7203069573627183,-0.46499872886767424,-0.3835411652650633,0.9302520118756264,0.749515426221132,0.6915230177956909
2020-09-08,0.5888871219215395,0.03645301588621111,0.4276074694449057,-1.1572910952993452,-3.7203069573627183,-0.48554137725749125,-0.3835411652650633,0.9448210345689585,0.8133044703368513,0.6892731550028252
2020-09-09,0.5888871219215395,-0.3225167390616643,0.4071892685152162,-1.1720754539543152,-3.7203069573627183,-0.462620304056668,-0.3835411652650633,0.9633263075250723,0.7205091624336443,0.6874527993988115
2020-09-10,0.5836572650722506,0.39206920330977846,0.3908666793841368,-1.1767021146301353,-3.7203069573627183,-0.4376241080219629,-0.3835411652650633,0.9745778847025512,0.5942204576349432,0.6859526688430637
2020-09-11,0.6764069733662863,-0.2738391007461789,0.4006367578277886,-1.1655911027179218,-3.7203069573627183,-0.44560075485199335,-0.3835411652650633,0.9784582389583993,0.6304151338601279,0.6844353149432278
2020-09-14,0.6764069733662863,0.5212449516110484,0.399816406085911,-1.1597913362095902,-3.7203069573627183,-0.45234964310268777,-0.3835411652650633,0.9835824674111145,0.631554886943422,0.6833169908223222
2020-09-15,0.6764069733662863,0.1504241997689473,0.397176216434829,-1.1563235475494333,-3.7203069573627183,-0.4498722770705816,-0.3835411652650633,0.9884628561764947,0.6100978396927678,0.681633489120354
2020-09-16,0.6764069733662863,-0.1909882575126295,0.3980220875681353,-1.1629749338664528,-3.7203069573627183,-0.4506718787669674,-0.3835411652650633,0.9931632088704664,0.6302449362156417,0.6799981540547376
2020-09-17,0.6580653065325548,-0.7096324171184241,0.39604795410476157,-1.1601923119971191,-3.7203069573627183,-0.4420716922207332,-0.3835411652650633,0.9914360869138018,0.6487347645960213,0.6783475481786225
2020-09-18,0.6444623206489973,0.6751605141607946,0.39990093021610323,-1.1680979505085138,-3.7203069573627183,-0.44101931108183395,-0.3835411652650633,0.9904870595558616,0.6910814217186397,0.6766196704721414
2020-09-21,0.6444623206489973,0.21124636606972216,0.4002351137848683,-1.168358871010994,-3.7203069573627183,-0.44135180945670505,-0.3835411652650633,0.9866745133638538,0.7089930295974708,0.6752361200990117
2020-09-22,0.6444623206489973,-0.5148574514219816,0.3939527746959062,-1.164661573951153,-3.7203069573627183,-0.43462018691028437,-0.3835411652650633,0.9811369614616513,0.6525310704203213,0.6735677052922977
2020-09-23,0.6444623206489973,-0.7298877143519928,0.4081431678270206,-1.152593867018196,-3.7203069573627183,-0.4439926130993871,-0.3835411652650633,0.9733354933188938,0.7034561602221348,0.671845056691028
2020-09-24,0.6648265789950036,0.2531296924327273,0.39754070246189466,-1.1492795525883441,-3.7203069573627183,-0.43988567037686205,-0.3835411652650633,0.969229769062088,0.6992100718305218,0.6703794596794805
2020-09-25,0.6498260023318957,0.38758449434537584,0.4007180384063387,-1.147640776148255,-3.7203069573627183,-0.44327498640996593,-0.3835411652650633,0.9600823346011575,0.6990012846034371,0.6688401846929821
2020-09-28,0.6498260023318957,-0.30600136378215465,0.4000569509500886,-1.1545424323765139,-3.7203069573627183,-0.43832681856739203,-0.3835411652650633,0.9510545357616269,0.6779482326834867,0.6674221984801494
2020-09-29,0.6498260023318957,0.4123841858540745,0.39624130358531595,-1.147102679883891,-3.7203069573627183,-0.43164984094494546,-0.3835411652650633,0.9434531915702249,0.6683843026012953,0.6657339320275736
2020-09-30,0.6498260023318957,0.6591152949953389,0.39682472639760247,-1.2657644929770422,-3.859885749721555,-0.435099645753777,0.15587179251639957,0.9357220781409983,0.6690817758701536,0.663804918586739
2020-10-09,0.6627532352102912,0.11546931684165229,0.38866070891783083,-1.2599162237580575,-3.896673671837113,-0.4359708383528618,0.15587179251639957,0.9236858136475519,0.7231057301434263,0.6620207634583126
2020-10-12,0.6627532352102912,0.5647472033778435,0.37782905858303123,-1.2539919867462346,-3.896673671837113,-0.42177476139121506,0.15587179251639957,0.91313537963926,0.6926856007844804,0.6599779548942317
2020-10-13,0.6627532352102912,0.11162680889653137,0.37470003042769606,-1.2416937908123176,-3.896673671837113,-0.4162498088908535,0.15587179251639957,0.8942727564733435,0.7026790870697373,0.65786717850843
2020-10-14,0.6627532352102912,0.19846970331938282,0.385695752976086,-1.232836394100922,-3.896673671837113,-0.41788552126848444,0.15587179251639957,0.8772205255884699,0.7765256456641592,0.65582221083494
2020-10-15,0.7187929952199152,-0.007862934065300793,0.38776199203834627,-1.2369485355911731,-3.896673671837113,-0.4096593787212918,0.15587179251639957,0.8610826816597852,0.7977001844706124,0.6536614808720436
2020-10-16,0.6976862874412928,-0.15045678377026275,0.39233093543424236,-1.2469082488464331,-3.896673671837113,-0.41227822518584806,0.15587179251639957,0.8397567462029502,0.8310610960654674,0.651837768229355
2020-10-19,0.6976862874412928,0.6482782140176745,0.39377280066098796,-1.2457435203457043,-3.896673671837113,-0.4068222219926477,0.15587179251639957,0.8216406861935626,0.8614889314252672,0.6501141800507731
2020-10-20,0.6976862874412928,-0.19240923262454204,0.39980186021953934,-1.234219176404763,-3.896673671837113,-0.4165598482314265,0.15587179251639957,0.815768931434636,0.8775016003867679,0.6482716264599643
2020-10-21,0.6976862874412928,-0.5943611032910191,0.4052234301422106,-1.2362365327146005,-3.896673671837113,-0.4259872241985622,0.15587179251639957,0.8055279939594204,0.8951700466821717,0.6463195634917999
2020-10-22,0.6979263741209825,0.22765387077460542,0.39831900872076126,-1.2359203000333985,-3.896673671837113,-0.42483397158367253,0.15587179251639957,0.7971281055575942,0.8160596076417618,0.6444504190282553
2020-10-23,0.7106742514501717,0.12142278103513154,0.3923739667995288,-1.2454538165051279,-3.896673671837113,-0.41352129452104464,0.15587179251639957,0.7912993630853501,0.8088373928030507,0.6427353022486378
2020-10-26,0.7106742514501717,0.2874085636320124,0.38461744353593563,-1.2417096121820628,-3.896673671837113,-0.4198617506203841,0.15587179251639957,0.7931556161643928,0.7819815265581085,0.6412250583583072
2020-10-27,0.7106742514501717,0.36406392600960985,0.3805667056698947,-1.2389437397455856,-3.896673671837113,-0.41473087237316747,0.15587179251639957,0.7892777120250896,0.7452158358903263,0.6392683451638196
2020-10-28,0.7106742514501717,0.019059726936624364,0.3838753036536241,-1.2315597368761997,-3.896673671837113,-0.4283693380125803,0.15587179251639957,0.7826619482745165,0.7325543937414523,0.6373094591133964
2020-10-29,0.704765440905007,0.031423108291255615,0.3749375773984797,-1.2271634220871037,-3.896673671837113,-0.4227039205198683,0.15587179251639957,0.7778854400587877,0.6335159019678558,0.635433590401259
2020-10-30,0.7310340268107461,0.2901484890571752,0.37266596902296373,-1.2340595854686345,-3.896673671837113,-0.41381551024821683,0.15587179251639957,0.7760592918868915,0.6239663256781403,0.6251633099303507
2020-11-02,0.7310340268107461,-0.4003289946115558,0.3696762799959398,-1.2300805663402186,-3.896673671837113,-0.39233842918896655,0.15587179251639957,0.7745641886362818,0.6094582939230192,0.6234364625699447
2020-11-03,0.7310340268107461,0.31940244105305143,0.3702262314351244,-1.231149222273206,-3.896673671837113,-0.40000951504970844,0.15587179251639957,0.7763517823971322,0.63992077272,0.6216215426411892
2020-11-04,0.7310340268107461,-0.17953283360335412,0.3531335401728315,-1.2327568647510556,-3.896673671837113,-0.38573185266311905,0.15587179251639957,0.7747900062396242,0.5365016693206558,0.6198381911033591
2020-11-05,0.7329494491752054,0.22417854791313305,0.35077975174426884,-1.2285347574228063,-3.896673671837113,-0.3837873551929331,0.15587179251639957,0.7710793930725872,0.5588776525135691,0.617701039732998
2020-11-06,0.6317074001501647,0.6242961219275432,0.34878543807421175,-1.237225950476706,-3.896673671837113,-0.38023039230107625,0.15587179251639957,0.7762956386829643,0.5447939198971403,0.6158568296276175
2020-11-09,0.6317074001501647,1.0066623846463716,0.34405500163611086,-1.2345917147546785,-3.896673671837113,-0.37500988585991907,0.15587179251639957,0.7757784203723354,0.5247231925700363,0.6143066263627717
2020-11-10,0.6317074001501647,0.08543561687534401,0.3419963846807594,-1.2363158291627,-3.896673671837113,-0.3714432892940371,0.15587179251639957,0.772728093941064,0.5240615206044702,0.6122283546694186
2020-11-11,0.6317074001501647,-0.45214286360427886,0.3257153445740249,-1.2600105574955573,-3.896673671837113,-0.3543374919662785,0.15587179251639957,0.7680113796482609,0.4764579972208284,0.610120841398074
2020-11-12,0.662981920511943,-0.7211115038645686,0.3267901410584255,-1.2487535761670387,-3.896673671837113,-0.3472064856732745,0.15587179251639957,0.7598127277396874,0.4486493657456412,0.6082220452207093
2020-11-13,0.689746288409071,-8.61972739528658e-05,0.3244133638783555,-1.2421266132090418,-3.896673671837113,-0.3456414668701137,0.15587179251639957,0.7504008496680149,0.44746911233425385,0.6060251617946559
2020-11-16,0.689746288409071,0.6571715576710988,0.3162446954460375,-1.2490888231171262,-3.896673671837113,-0.3309078986788398,0.15587179251639957,0.7408805061973138,0.42787748063106973,0.6040805436031736
2020-11-17,0.689746288409071,-1.0072325072393233,0.31203364045441506,-1.253312388120224,-3.896673671837113,-0.3238949081746367,0.15587179251639957,0.7311875257407853,0.40778708121331797,0.6020302727663828
2020-11-18,0.689746288409071,-0.17324695628737238,0.3029559227171885,-1.2612932083616073,-3.896673671837113,-0.3244347886675682,0.15587179251639957,0.7213822377995732,0.3872726297864789,0.5999905298609404
